File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;21122961;20200514164117;12734;1630000;23385;Ossenmarkt;14;;2000;Antwerpen;;153177,74;212415,425;;Y;NA;6;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194137;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Ossenmarkt14
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729863;20200514164103;Paardenmarkt 26-28;;;;;;;21122965;20200514164117;12738;1630000;23687;Paardenmarkt;28;;2000;Antwerpen;;152791,024;212777,173;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194142;;BU;1;;;;;;;;;;;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt28
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;629361;20200514164059;1751712;1630000;3003;Van Boendalestraat;9;;2000;Antwerpen;;153249,518;212400,098;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1867538;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Van Boendalestraat9
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;629362;20200514164059;1751716;1630000;3003;Van Boendalestraat;10;;2000;Antwerpen;;153265,385;212382,914;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1620766;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Van Boendalestraat10
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;629363;20200514164059;1751732;1630000;3003;Van Boendalestraat;13;;2000;Antwerpen;;153259,043;212407,769;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1647821;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Van Boendalestraat13
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492048;20200514164114;1780454;1630000;4161;Lange Brilstraat;3;;2000;Antwerpen;;152736,953;212667,043;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;10413137;;LU;1;;;;;;Y;#A2.3/3.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Brilstraat3
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492049;20200514164114;1780456;1630000;4161;Lange Brilstraat;4;;2000;Antwerpen;;152732,774;212648,315;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1772396;;LU;1;;;;;;Y;#A.GV/BCO-1/BC1-1/KS.1.2.4.5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Brilstraat4
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;632594;20200514164102;1780459;1630000;4161;Lange Brilstraat;6;;2000;Antwerpen;;152739,537;212647,185;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1824061;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;6;1;0;7;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Brilstraat6
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;632595;20200514164102;1780465;1630000;4161;Lange Brilstraat;8;;2000;Antwerpen;;152745,491;212646,973;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1852899;;LU;1;;;;;;Y;#A.GV/0/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Brilstraat8
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;632596;20200514164102;1780467;1630000;4161;Lange Brilstraat;9;;2000;Antwerpen;;152779,039;212661,254;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1864996;;LU;1;;;;;;Y;#A.GV/KAVEL 2B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Brilstraat9
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;632597;20200514164102;1780470;1630000;4161;Lange Brilstraat;10;;2000;Antwerpen;;152751,938;212644,895;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1620755;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Brilstraat10
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;632598;20200514164102;1780474;1630000;4161;Lange Brilstraat;11;;2000;Antwerpen;;152789,211;212658,028;;Y;NA;4;8;Unknown;Unknown;;None;;;;;;;;;;;;1;1630487;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Brilstraat11
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;650725;20200514164058;1950874;1630000;13899;Italielei;54;;2000;Antwerpen;;153228,702;212667,596;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1812687;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;6;1;0;7;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei54
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;650726;20200514164058;1950904;1630000;13899;Italielei;56;;2000;Antwerpen;;153228,754;212659,71;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1815792;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;4;1;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei56
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;650728;20200514164058;1950961;1630000;13899;Italielei;60;;2000;Antwerpen;;153233,87;212644,119;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1826564;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei60
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;650729;20200514164058;1950972;1630000;13899;Italielei;62;;2000;Antwerpen;;153236,777;212636,86;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1829626;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;6;0;0;6;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei62
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;650730;20200514164058;1950987;1630000;13899;Italielei;64;;2000;Antwerpen;;153238,251;212629,061;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1832203;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei64
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;650733;20200514164058;1951080;1630000;13899;Italielei;72;;2000;Antwerpen;;153245,326;212590,997;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1845576;;BU;1;;;;;;Y;;CARE;ZORGINSTELLING - ETABLISSEMENT DE BIENFAISANCE;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei72
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;21122930;20200514164116;1951110;1630000;13899;Italielei;74;;2000;Antwerpen;;153248,63;212580,921;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194020;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei74
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492050;20200514164114;1951123;1630000;13899;Italielei;76;;2000;Antwerpen;;153259,385;212530,668;;N;IRREG;5;4;Unknown;Unknown;;None;;;;;;;;;;;;2;10414292;;LU;1;;;;;;Y;#A3/76.B3.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;0;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei76
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729854;20200514164103;Italielei 84-86;;;;;;;21122932;20200514164116;1951195;1630000;13899;Italielei;86;;2000;Antwerpen;;153258,819;212540,071;;Y;NA;9;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194023;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei86
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;21122936;20200514164116;1951320;1630000;13899;Italielei;98;A;2000;Antwerpen;;153283,945;212436,843;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194028;;BU;1;;;;;;;;;;;;;;;;;;;;;;8;5;0;13;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei98A
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492051;20200514164114;1951415;1630000;13899;Italielei;102;;2000;Antwerpen;;153292,199;212394,104;;Y;NA;9;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1623358;;LU;1;;;;;;Y;#A1/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;0;8;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei102
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652233;20200514164053;1960614;1630000;15036;Grote Kauwenberg;13;;2000;Antwerpen;;152988,838;212567,299;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1647808;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Grote Kauwenberg13
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652236;20200514164053;1960617;1630000;15036;Grote Kauwenberg;29;;2000;Antwerpen;;152981,556;212528,474;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1736228;;LU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;;;;;;14;0;0;14;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Grote Kauwenberg29
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652238;20200514164053;1960619;1630000;15036;Grote Kauwenberg;31;;2000;Antwerpen;;152980,502;212517,748;;N;ORN;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1748586;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Grote Kauwenberg31
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652240;20200514164053;1960621;1630000;15036;Grote Kauwenberg;34;;2000;Antwerpen;;152960,4;212491,365;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1757752;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Grote Kauwenberg34
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652242;20200514164053;1960623;1630000;15036;Grote Kauwenberg;36;;2000;Antwerpen;;152957,577;212485,718;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1763526;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Grote Kauwenberg36
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492054;20200514164114;1960628;1630000;15037;Kleine Kauwenberg;4;;2000;Antwerpen;;153026,479;212747,74;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1772482;;LU;1;;;;;;Y;#A.GV/STUDIO 1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg4
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664161;20200514164055;2024019;1630000;21871;Mutsaardstraat;29;;2000;Antwerpen;;152600,453;212622,917;;N;MON;3;0;Unknown;Unknown;;None;;;;;;;;;;;;1;1736223;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat29
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664909;20200514164054;2028953;1630000;22706;Lange Noordstraat;4;;2000;Antwerpen;;152584,057;212689,06;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1775645;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;1;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat4
