File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722152;20200619235836;Aalmoezenierstraat 20-20A;;;;;;;7093500;20200619235842;1732169;1630000;25;Aalmoezenierstraat;20;;2000;Antwerpen;;152121,592;211593,735;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;11448398;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat20
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721866;20200619235840;Aalmoezenierstraat 27-29;;;;;;;621172;20200619235842;1732171;1630000;25;Aalmoezenierstraat;27;;2000;Antwerpen;;152151,33;211602,429;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;3;11448319;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat27
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721866;20200619235840;Aalmoezenierstraat 27-29;;;;;;;621172;20200619235842;1732171;1630000;25;Aalmoezenierstraat;27;;2000;Antwerpen;;152151,33;211602,429;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;4;11448320;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat27
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;621177;20200619235842;1732176;1630000;25;Aalmoezenierstraat;36;;2000;Antwerpen;;152158,696;211581,317;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;4;11448321;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat36
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;621177;20200619235842;1732176;1630000;25;Aalmoezenierstraat;36;;2000;Antwerpen;;152158,696;211581,317;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;5;11448322;;LU;1;;;;;;;;;;;;;;;;;;;;;;5;0;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat36
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;621178;20200619235842;1732177;1630000;25;Aalmoezenierstraat;40;;2000;Antwerpen;;152169,963;211578,583;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11448323;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat40
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;621178;20200619235842;1732177;1630000;25;Aalmoezenierstraat;40;;2000;Antwerpen;;152169,963;211578,583;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11448324;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat40
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721867;20200619235840;Aalmoezenierstraat 43-45-47;;;;;;;621180;20200619235842;1732180;1630000;25;Aalmoezenierstraat;43;;2000;Antwerpen;;152196,481;211591,994;;N;GLASS;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;11448325;;LU;1;;;;;;;;;;;;;;;;;;;;;;12;0;0;12;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat43
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;35721826;20200619235847;1732182;1630000;25;Aalmoezenierstraat;46;2;2000;Antwerpen;;152193;211563;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11448079;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat462
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;35721828;20200619235847;1732183;1630000;25;Aalmoezenierstraat;46;6;2000;Antwerpen;;152184;211548;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11448082;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat466
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;621181;20200619235842;1732186;1630000;25;Aalmoezenierstraat;50;;2000;Antwerpen;;152200,724;211572,272;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;2;11448326;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat50
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;2;11448349;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;3;11448350;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;4;11448351;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;5;11448352;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;6;11448353;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;7;11448354;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;8;11448355;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35721868;20200619235824;Aalmoezenierstraat 62-64;;;;;;;31647629;20200619235840;1732192;1630000;25;Aalmoezenierstraat;64;;2000;Antwerpen;;152243,322;211567,334;;Y;NA;4;9;Unknown;Unknown;;None;;;;;;;;;;;;9;11448356;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;0;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Aalmoezenierstraat64
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;;;;;;;;;;622891;20200619235831;1735337;1630000;686;Sint-Antoniusstraat;4;;2000;Antwerpen;;152132,169;211749,677;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11448697;;LU;1;;;;;;;;;;;;;;;;;;;;;;3;1;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat4
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;622896;20200619235831;1735342;1630000;686;Sint-Antoniusstraat;10;;2000;Antwerpen;;152151,475;211747,051;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;11448698;;BU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat10
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;11448723;;BU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11448724;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11448725;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11448726;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11448727;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11448728;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;11448729;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;11448730;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647994;20200619235833;1735344;1630000;686;Sint-Antoniusstraat;12;;2000;Antwerpen;;152156,966;211744,435;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;11448731;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat12
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647995;20200619235833;1735346;1630000;686;Sint-Antoniusstraat;14;;2000;Antwerpen;;152161,786;211747,098;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11448732;;BU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat14
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647995;20200619235833;1735346;1630000;686;Sint-Antoniusstraat;14;;2000;Antwerpen;;152161,786;211747,098;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11448733;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat14
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647995;20200619235833;1735346;1630000;686;Sint-Antoniusstraat;14;;2000;Antwerpen;;152161,786;211747,098;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11448734;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat14
;;;Zoning;6807712;20200127134349;W03-C-Antwerpen-West-FH08;6807712;20200127134349;W03-C-Antwerpen-West-FH08;19085;FTTH-Cu;35722173;20200619235831;Sint Antoniusstraat 10-12-14;;;;;;;31647995;20200619235833;1735346;1630000;686;Sint-Antoniusstraat;14;;2000;Antwerpen;;152161,786;211747,098;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;11448735;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;1;0;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Sint-Antoniusstraat14
