File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;736970;20200818170232;1083297;37370000;27234;Schapenstraat;65;;3000;Leuven;;173188,147;173605,423;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1929273;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;736971;20200818170232;1083298;37370000;27234;Schapenstraat;53;;3000;Leuven;;173190,767;173631,25;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1924387;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;736972;20200818170232;1083299;37370000;27234;Schapenstraat;51;;3000;Leuven;;173189,929;173639,026;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1923372;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;736974;20200818170232;1083301;37370000;27234;Schapenstraat;67;;3000;Leuven;;173187,19;173600,771;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1929793;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737397;20200818170226;1169032;37370000;31442;G. Vander Lindenstraat;9;;3000;Leuven;;173536,788;173229,662;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1937042;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737397;20200818170226;1169032;37370000;31442;G. Vander Lindenstraat;9;;3000;Leuven;;173536,788;173229,662;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1937043;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737397;20200818170226;1169032;37370000;31442;G. Vander Lindenstraat;9;;3000;Leuven;;173536,788;173229,662;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;3;11439316;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737397;20200818170226;1169032;37370000;31442;G. Vander Lindenstraat;9;;3000;Leuven;;173536,788;173229,662;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;4;11473714;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737397;20200818170226;1169032;37370000;31442;G. Vander Lindenstraat;9;;3000;Leuven;;173536,788;173229,662;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;5;11473715;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737397;20200818170226;1169032;37370000;31442;G. Vander Lindenstraat;9;;3000;Leuven;;173536,788;173229,662;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;6;11473716;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1884229;;LU;1;;;;;;Y;#A.GV/D/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1884230;;LU;1;;;;;;Y;#A.GV/F/K32;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;1884231;;LU;1;;;;;;Y;#A.GV/G/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;1884232;;LU;1;;;;;;Y;#A.GV/J/K36;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;1884234;;LU;1;;;;;;Y;#A1/A/K42;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;1884236;;LU;1;;;;;;Y;#A1/B/K23;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;1884238;;LU;1;;;;;;Y;#A1/C/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;1884239;;LU;1;;;;;;Y;#A1/D/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;9;1884242;;LU;1;;;;;;Y;#A1/E/K16;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;10;1884243;;LU;1;;;;;;Y;#A1/F/K45;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;11;1884245;;LU;1;;;;;;Y;#A1/G/K34;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;12;1884246;;LU;1;;;;;;Y;#A1/H/K56;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;13;1884247;;LU;1;;;;;;Y;#A1/I/K52.53;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;14;1884248;;LU;1;;;;;;Y;#A1/J/K31;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;15;1884249;;LU;1;;;;;;Y;#A2/A/K43;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;31669252;20200818170231;1178591;37370000;24000;Parkstraat;106;;3000;Leuven;;173602,394;173544,076;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;16;1884251;;LU;1;;;;;;Y;#A2/B/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;0;0;16;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737527;20200818170230;1183801;37370000;21907;Naamsestraat;105;;3000;Leuven;;173396,6;173576,427;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1884217;;BU;1;;;;;;Y;;EDUC;ONDERWIJSGEBOUW - BATIMENT D' ENSEIGNEMENT;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737528;20200818170230;1183802;37370000;21907;Naamsestraat;125;;3000;Leuven;;173295,953;173510,607;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1888231;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737529;20200818170230;1183803;37370000;21907;Naamsestraat;159;;3000;Leuven;;173279,821;173361,114;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;2;1893579;;BU;1;;;;;;Y;#HA.GV/K;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;0;1;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737530;20200818170230;1183804;37370000;21907;Naamsestraat;128;;3000;Leuven;;173264,117;173509,14;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1888530;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737530;20200818170230;1183804;37370000;21907;Naamsestraat;128;;3000;Leuven;;173264,117;173509,14;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;;;;;;4;11439016;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;0;0;4;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737530;20200818170230;1183804;37370000;21907;Naamsestraat;128;;3000;Leuven;;173264,117;173509,14;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;;;;;;5;11439017;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;0;0;4;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737530;20200818170230;1183804;37370000;21907;Naamsestraat;128;;3000;Leuven;;173264,117;173509,14;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;;;;;;6;11473570;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;0;0;4;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;31452191;20200421132403;W03-D-Leuven-FH05;31452191;20200421132403;W03-D-Leuven-FH05;32338;FTTH-Cu;;;;;;;;;;737531;20200818170230;1183805;37370000;21907;Naamsestraat;104;;3000;Leuven;;173283,404;173630,601;;N;GLASS;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1883954;;LU;1;;;;;;Y;#A.-1.GV/A-17.P-2/87.B-1/26;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;1;0;10;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
