File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966762;20200403223750;1003585;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;119;;1140;Evere;;152222,492;173089,093;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2578422;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966762;20200403223750;1003585;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;119;;1140;Evere;;152222,492;173089,093;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2578423;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966762;20200403223750;1003585;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;119;;1140;Evere;;152222,492;173089,093;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2578424;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966763;20200403223750;1003586;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;83;;1140;Evere;;152188,626;173157,69;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2578541;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966763;20200403223750;1003586;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;83;;1140;Evere;;152188,626;173157,69;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2578542;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966764;20200403223750;1003587;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;88;;1140;Evere;;152187,484;173101,522;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2578550;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966765;20200403223750;1003588;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;64;;1140;Evere;;152107,05;173162,429;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2578507;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966765;20200403223750;1003588;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;64;;1140;Evere;;152107,05;173162,429;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2578508;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966765;20200403223750;1003588;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;64;;1140;Evere;;152107,05;173162,429;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2578509;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966766;20200403223750;1003589;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;121;;1140;Evere;;152226,381;173085,139;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2578428;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966766;20200403223750;1003589;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;121;;1140;Evere;;152226,381;173085,139;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2578429;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966766;20200403223750;1003589;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;121;;1140;Evere;;152226,381;173085,139;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2578430;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966767;20200403223750;1003590;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;107;;1140;Evere;;152202,395;173116,776;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2578406;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966767;20200403223750;1003590;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;107;;1140;Evere;;152202,395;173116,776;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2578407;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966767;20200403223750;1003590;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;107;;1140;Evere;;152202,395;173116,776;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2578408;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966767;20200403223750;1003590;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;107;;1140;Evere;;152202,395;173116,776;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;2578409;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966768;20200403223750;1003591;890600;16128;Godfroid Kurthstraat - Rue Godfroid Kurth;86;;1140;Evere;;152184,045;173106,43;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2578546;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966769;20200403223750;1003592;890600;14259;H. Consciencelaan - Avenue Henri Conscience;2;;1140;Evere;;152047,375;172904,995;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;2576540;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966769;20200403223750;1003592;890600;14259;H. Consciencelaan - Avenue Henri Conscience;2;;1140;Evere;;152047,375;172904,995;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;2576541;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966769;20200403223750;1003592;890600;14259;H. Consciencelaan - Avenue Henri Conscience;2;;1140;Evere;;152047,375;172904,995;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;2576542;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;10333450;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;10333451;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;3;10333452;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;4;10333453;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;5;10333454;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;6;10333455;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;7;10333456;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966770;20200403223750;1003593;890600;14259;H. Consciencelaan - Avenue Henri Conscience;50;;1140;Evere;;152108,883;173023,076;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;8;10333516;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;;;;;;7;1;0;8;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966771;20200403223750;1003595;890600;14259;H. Consciencelaan - Avenue Henri Conscience;41;;1140;Evere;;152077,695;173029,633;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;10333533;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;3;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
;;;Zoning;21032478;20200326171606;W04-C-Evere-FH03;21032478;20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;;;;;;;;;;966771;20200403223750;1003595;890600;14259;H. Consciencelaan - Avenue Henri Conscience;41;;1140;Evere;;152077,695;173029,633;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;2;10333534;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;3;0;3;NL;MDU;Emmanuelle Massart;fibreoptique.evere@proximus.com;080016855
