File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;35170235;20200703145813;Jan van Gentstraat 5-7-9-11;;;;;;;33498395;20200701185509;1028407;1630000;9794;Jan van Gentstraat;11;;2000;Antwerpen;;151318,675;210640,711;;N;ORN;6;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11383138;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Jan van Gentstraat11
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;613044;20200701185506;1101504;1630000;33430;Waalsekaai;56;;2000;Antwerpen;;151268,632;210919,561;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1816157;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Waalsekaai56
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;35159761;20200703150452;Schalienstraat 1-3-5_Verviersstraat 2-4;;;;;;;613045;20200701185506;1101513;1630000;27188;Schalienstraat;1;;2000;Antwerpen;;151197,554;210947,93;;N;IRREG;7;0;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;;;;;;1;1610362;;LU;1;;;;;;Y;#A.GV/GARAGE;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;16;3;2;21;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Schalienstraat1
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;33498472;20200701185500;1101708;1630000;23725;Pacificatiestraat;3;;2000;Antwerpen;;151300;210715;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11383174;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;1;6;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Pacificatiestraat3
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;613058;20200701185506;1101716;1630000;10064;Gijzelaarsstraat;56;;2000;Antwerpen;;151369,366;210718,898;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1816142;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Gijzelaarsstraat56
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;613075;20200701185506;1101816;1630000;8209;Graaf van Egmontstraat;8;;2000;Antwerpen;;151754,635;211318,6;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1856530;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Graaf van Egmontstraat8
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;35164481;20200701185457;Waalsekaai 2-3-4-5;;;;;;;33498727;20200701185500;1101821;1630000;33430;Waalsekaai;4;;2000;Antwerpen;;151640,716;211396,119;;N;IRREG;6;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11383240;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Waalsekaai4
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;614343;20200701185506;1160389;1630000;9769;Gentplaats;4;;2000;Antwerpen;;151267,078;210679,293;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1776649;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Gentplaats4
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;615639;20200701185507;1288039;1630000;8209;Graaf van Egmontstraat;40;;2000;Antwerpen;;151760,541;211204,875;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1778930;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Graaf van Egmontstraat40
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;33498390;20200701185509;1288309;1630000;13779;IJzerenpoortkaai;2;;2000;Antwerpen;;151373,554;211159,613;;Y;NA;6;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11383135;;LU;1;;;;;;;;;;;;;;;;;;;;;;9;0;1;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;IJzerenpoortkaai2
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;14151211;20200701185505;1289945;1630000;33102;Vorstermanstraat;5;;2000;Antwerpen;;151720,166;211231,549;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1799172;;LU;1;;;;;;Y;#A.GV/0.1/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;1;11;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Vorstermanstraat5
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;35159761;20200703150452;Schalienstraat 1-3-5_Verviersstraat 2-4;;;;;;;37205965;20200703153606;1292787;1630000;32248;Verviersstraat;4;;2000;Antwerpen;;151277;210987;;N;IRREG;7;;Unknown;Unknown;;None;;;;;;;;;;;;1;11455872;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Verviersstraat4
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;615957;20200701185507;1303250;1630000;8209;Graaf van Egmontstraat;24;;2000;Antwerpen;;151756,771;211249,493;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;1;10363776;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;5;0;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Graaf van Egmontstraat24
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;616593;20200701185507;1326103;1630000;21851;Museumstraat;5;;2000;Antwerpen;;151603,371;211130,42;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;;;;;;1;1803891;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Museumstraat5
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;33498722;20200701185500;1333345;1630000;33102;Vorstermanstraat;14;;2000;Antwerpen;;151731,496;211187,092;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11383239;;LU;1;;;;;;;;;;;;;;;;;;;;;;8;3;1;12;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Vorstermanstraat14
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;35166312;20200701185453;Museumstraat 36-38-40;;;;;;;14151212;20200701185505;1340349;1630000;21851;Museumstraat;40;;2000;Antwerpen;;151680,298;211041,151;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1777016;;LU;1;;;;;;Y;#A1/A1-H/K.H11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;9;0;1;10;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Museumstraat40
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;617008;20200701185507;1346848;1630000;21851;Museumstraat;3;;2000;Antwerpen;;151600,606;211133,918;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1742565;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;1;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Museumstraat3
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;618342;20200701185507;1451319;1630000;32126;Verlatstraat;37;;2000;Antwerpen;;151741,144;211117,829;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1764707;;LU;1;;;;;;Y;#A.GV/K;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Verlatstraat37
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;618639;20200701185507;1466296;1630000;25129;Pourbusstraat;10;;2000;Antwerpen;;151506,084;210977,126;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1621661;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Pourbusstraat10
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;35166182;20200701185503;Museumstraat 12-12A-12B-12C-12D-14-14A;;;;;;;618930;20200701185507;1482441;1630000;21851;Museumstraat;14;;2000;Antwerpen;;151632,006;211071,256;;Y;NA;6;6;Unknown;Unknown;;None;;;;;;;;;;;;1;1653033;;LU;1;;;;;;Y;#A2/R.MUSEUM/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;8;0;1;9;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Museumstraat14
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;618931;20200701185502;1482664;1630000;32126;Verlatstraat;7;;2000;Antwerpen;;151656,862;211182,868;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1842519;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Verlatstraat7
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;618940;20200701185507;1483358;1630000;32683;Vlaamsekaai;49;;2000;Antwerpen;;151501,317;211020,417;;Y;NA;6;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1797455;;BU;1;;;;;;Y;#HA.GV-1/HANDEL/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Vlaamsekaai49
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;619010;20200701185507;1492179;1630000;21851;Museumstraat;4;;2000;Antwerpen;;151585,214;211111,988;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1776608;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;1;1;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Museumstraat4
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;619286;20200701185507;1506081;1630000;4666;De Burburestraat;17;;2000;Antwerpen;;151612,924;211032,941;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1675320;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;1;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat17
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;33498690;20200701185500;1513866;1630000;32683;Vlaamsekaai;67;;2000;Antwerpen;;151377;210856;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11383234;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Vlaamsekaai67
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;619419;20200701185507;1514324;1630000;4666;De Burburestraat;37;;2000;Antwerpen;;151647,111;211004,103;;N;ORN;6;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1764787;;LU;1;;;;;;Y;#A1/A1.D/K.6D;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;1;11;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat37
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;633160;20200701185459;1785473;1630000;4666;De Burburestraat;2;A;2000;Antwerpen;;151545,376;211044,683;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1689175;;LU;1;;;;;;Y;#A1/KAVEL4-POLV.RTE4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat2A
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;633161;20200701185459;1785485;1630000;4666;De Burburestraat;4;;2000;Antwerpen;;151557,455;211043,592;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1776609;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat4
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;33498367;20200701185509;1785489;1630000;4666;De Burburestraat;4;A;2000;Antwerpen;;151559;211040;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11383119;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat4A
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;33498373;20200701185509;1785490;1630000;4666;De Burburestraat;5;;2000;Antwerpen;;151562,744;211072,97;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11383120;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat5
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;633162;20200701185459;1785493;1630000;4666;De Burburestraat;6;;2000;Antwerpen;;151567,78;211018,632;;Y;NA;6;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1820927;;BU;1;;;;;;Y;#A1.BU/AK/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat6
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;35165913;20200703145433;De Burburestraat 7-9;;;;;;;14151213;20200701185505;1785513;1630000;4666;De Burburestraat;7;;2000;Antwerpen;;151577,296;211060,781;;N;GLASS;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1838883;;LU;1;;;;;;Y;#A1/APP11/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;11;1;1;13;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat7
;;;Zoning;6810391;20200706181524;W03-C-Antwerpen-West-FH11;6810391;20200706181524;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;;;;;;;;;33498377;20200701185509;1785550;1630000;4666;De Burburestraat;8;;2000;Antwerpen;;151572,934;211018,266;;Y;NA;6;3;Unknown;Unknown;;None;;;;;;;;;;;;1;11383122;;SU;1;;;;;;;;;;;;;;;;;;;;;;0;6;1;7;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;De Burburestraat8
