File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;17;11320465;5671719;LU;1;301;301;;3;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;18;11320466;5671721;LU;1;303;303;;3;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;19;11320467;5671722;LU;1;304;304;;3;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;20;11320468;5671723;LU;1;305;305;;3;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;21;11320469;5671724;LU;1;306;306;;3;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;22;11320470;5671725;LU;1;401;401;;4;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;23;11320471;5671726;LU;1;501;501;;5;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;14285997;20200228183902;Cadixstraat 45-47-47A-47C;;;;;;;633336;20200305113333;1786975;1630000;4782;Cadixstraat;47;;2000;Antwerpen;;153013,282;213730,638;;N;IRREG;6;12;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;;;;;;;;;;24;11320472;5671727;SU;1;SU1;SU1;;0;;Y;;;;;B;BOWN;;;;;;;;;;16;0;1;17;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat47
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;33240024;20200409110608;Nassaustraat 18A-20-22;;;;;;;11196690;20200409110609;2024913;1630000;21991;Nassaustraat;20;;2000;Antwerpen;;152533,645;213388,776;;Y;NA;7;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;14;11344358;;LU;1;;;;;;N;;;;;;;;;;;;;;;;17;0;1;18;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Nassaustraat20
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;33240024;20200409110608;Nassaustraat 18A-20-22;;;;;;;11196690;20200409110609;2024913;1630000;21991;Nassaustraat;20;;2000;Antwerpen;;152533,645;213388,776;;Y;NA;7;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;15;11344359;;LU;1;;;;;;N;;;;;;;;;;;;;;;;17;0;1;18;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Nassaustraat20
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;33240024;20200409110608;Nassaustraat 18A-20-22;;;;;;;11196690;20200409110609;2024913;1630000;21991;Nassaustraat;20;;2000;Antwerpen;;152533,645;213388,776;;Y;NA;7;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;16;11344361;;LU;1;;;;;;N;;;;;;;;;;;;;;;;17;0;1;18;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Nassaustraat20
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;33240024;20200409110608;Nassaustraat 18A-20-22;;;;;;;11196690;20200409110609;2024913;1630000;21991;Nassaustraat;20;;2000;Antwerpen;;152533,645;213388,776;;Y;NA;7;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;17;11344362;;LU;1;;;;;;N;;;;;;;;;;;;;;;;17;0;1;18;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Nassaustraat20
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;33240024;20200409110608;Nassaustraat 18A-20-22;;;;;;;11196690;20200409110609;2024913;1630000;21991;Nassaustraat;20;;2000;Antwerpen;;152533,645;213388,776;;Y;NA;7;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;;;;;;18;11344363;;SU;1;;;;;;N;;;;;;;;;;;;;;;;17;0;1;18;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Nassaustraat20
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;31364879;20200312095429;Bordeauxstraat 8-8a-8b;;;;;;;31364846;20200312095254;5507307;1630000;3294;Bordeauxstraat;8;B;2000;Antwerpen;;152807,025;213399,857;;N;NA;;;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;1;11323513;;BU;1;;;;;;N;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Bordeauxstraat8B
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;33100479;20200401130253;Nassaustraat 33-35;;;;;;;33100300;20200409112016;6058636;1630000;21991;Nassaustraat;35;;2000;Antwerpen;;152584,665;213362,394;;Y;NA;;;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;1;11344632;;BU;1;;;;;;N;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Nassaustraat35
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;33242250;20200409113755;Cadixstraat 35-35A;;;;;;;33242224;20200409113622;6463778;1630000;4782;Cadixstraat;35;A;2000;Antwerpen;;152924,941;213731,67;;Y;NA;;;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;1;11355769;;BU;1;;;;;;N;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Cadixstraat35A
;;;Zoning;8105287;20200129084255;W03-C-Antwerpen-West-FH01;8105287;20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;31364879;20200312095429;Bordeauxstraat 8-8a-8b;;;;;;;31488327;20200318133237;6637420;1630000;3294;Bordeauxstraat;8;A;2000;Antwerpen;;152806,474;213409,317;;N;NA;;;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;;;;;;1;11327957;;BU;1;;;;;;N;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Bordeauxstraat8A
