File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;8;11345546;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;9;11345547;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;10;11345548;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;11;11345549;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;12;11345550;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;13;11345551;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;14;11345552;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;15;11345553;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;16;11345554;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;;;;;;;;;8374416;20200731144840;3024374;37370000;16819;Kortestraat;10;;3000;Leuven;;173317,105;174337,29;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;;;;;;17;11345555;;LU;1;;;;;;;;;;;;;;;;;;;;;;16;1;0;17;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Kortestraat10
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39286389;20201015161356;Mechelsestraat 52-54;;;;;;;39286214;20201015161135;3941309;37370000;20128;Mechelsestraat;54;;3000;Leuven;;173284,149;174580,621;;Y;NA;;4000;Unknown;Fiber;;None;;;;;;;;;;;;1;11532795;;LU;1;;;;;;N;;;;;;;;;;;;;;;;3;0;0;3;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Mechelsestraat54
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39286389;20201015161356;Mechelsestraat 52-54;;;;;;;39286214;20201015161135;3941309;37370000;20128;Mechelsestraat;54;;3000;Leuven;;173284,149;174580,621;;Y;NA;;4000;Unknown;Fiber;;None;;;;;;;;;;;;2;11532796;;LU;1;;;;;;N;;;;;;;;;;;;;;;;3;0;0;3;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Mechelsestraat54
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39286389;20201015161356;Mechelsestraat 52-54;;;;;;;39286214;20201015161135;3941309;37370000;20128;Mechelsestraat;54;;3000;Leuven;;173284,149;174580,621;;Y;NA;;4000;Unknown;Fiber;;None;;;;;;;;;;;;3;11532797;;LU;1;;;;;;N;;;;;;;;;;;;;;;;3;0;0;3;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Mechelsestraat54
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39280795;20201015143334;Jodenstraat 1-2;;;;;;;39280728;20201015143217;4258428;37370000;14109;Jodenstraat;1;;3000;Leuven;;173370,367;174490,986;;N;MON;;4000;Unknown;Fiber;D - Facade Box;None;;;;;;;;;;;;1;11532718;7146831;LU;1;1;1;;0;;N;;;;;;;;;;;;;;;;1;0;0;1;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Jodenstraat1
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39286769;20201015163100;Monseigneur Ladeuzeplein 1-1A;;;;;;;38313174;20201015163039;5397585;37370000;17706;Monseigneur Ladeuzeplein;1;A;3000;Leuven;;173695,674;174312,469;;Y;NA;3;4000;Unknown;Fiber;;None;;;;;;;;;;;;1;11486022;;LU;1;;;;;;N;;;;;;;;;;;;;;;;3;0;0;3;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Monseigneur Ladeuzeplein1A
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39286769;20201015163100;Monseigneur Ladeuzeplein 1-1A;;;;;;;38313174;20201015163039;5397585;37370000;17706;Monseigneur Ladeuzeplein;1;A;3000;Leuven;;173695,674;174312,469;;Y;NA;3;4000;Unknown;Fiber;;None;;;;;;;;;;;;2;11486023;;LU;1;;;;;;N;;;;;;;;;;;;;;;;3;0;0;3;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Monseigneur Ladeuzeplein1A
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39286769;20201015163100;Monseigneur Ladeuzeplein 1-1A;;;;;;;38313174;20201015163039;5397585;37370000;17706;Monseigneur Ladeuzeplein;1;A;3000;Leuven;;173695,674;174312,469;;Y;NA;3;4000;Unknown;Fiber;;None;;;;;;;;;;;;3;11486024;;LU;1;;;;;;N;;;;;;;;;;;;;;;;3;0;0;3;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Monseigneur Ladeuzeplein1A
;;;Zoning;5577033;20191109094843;W02-D-Leuven-FH02;5577033;20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;39279952;20201015142457;Hogeschoolplein 5-5A;;;;;;;39279580;20201015142152;6532112;37370000;12858;Hogeschoolplein;5;;3000;Leuven;;173415,895;174135,381;;Y;NA;;4000;Unknown;Fiber;D - Facade Box;None;;;;;;;;;;;;1;11532717;7146830;BU;1;1;1;;0;;N;;;;;;;;;;;;;;;;0;1;0;1;FR;MDU;Dirk Crama;glasvezel.leuven@proximus.com;80032492;Hogeschoolplein5
