File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;612832;20200514164109;109339;1630000;34637;Lange Winkelstraat;1;;2000;Antwerpen;;152999,963;212613,494;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1615066;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Winkelstraat1
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492028;20200514164108;109340;1630000;34637;Lange Winkelstraat;4;;2000;Antwerpen;;153002,945;212588,292;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1775665;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Winkelstraat4
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;612834;20200514164109;109341;1630000;34637;Lange Winkelstraat;40;;2000;Antwerpen;;153087,86;212479,007;;Y;NA;4;6;Unknown;Unknown;;None;;;;;;;;;;;;1;1778498;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;;;;;;0;4;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Winkelstraat40
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729881;20200514164103;Lange Winkelstraat 44-46;;;;;;;612835;20200514164109;109342;1630000;34637;Lange Winkelstraat;44;;2000;Antwerpen;;153096,569;212468,976;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1787737;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Winkelstraat44
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729881;20200514164103;Lange Winkelstraat 44-46;;;;;;;612836;20200514164109;109343;1630000;34637;Lange Winkelstraat;46;;2000;Antwerpen;;153103,237;212464,712;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1792630;;BU;1;;;;;;Y;;INDU;NIJVERHEIDSGEBOUW - ENTREPRISE INDUSTRIELLE;NA;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Winkelstraat46
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;37166625;20200630135216;Grote Kauwenberg 33-37-39-41-47-49_Pieter van Hobokenstraat 3;;;;;;;612841;20200630135108;109349;1630000;12604;Pieter van Hobokenstraat;3;;2000;Antwerpen;;152997,317;212467,04;;N;ORN;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;10366428;6569860;BU;1;1;101;;0;;Y;;COMMUNAL;GEMEENSCHAPSVERBLIJF - ??;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Pieter van Hobokenstraat3
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492052;20200514164114;1960611;1630000;15036;Grote Kauwenberg;5;;2000;Antwerpen;;152993,044;212588,902;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1802785;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;1;1;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Grote Kauwenberg5
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492053;20200514164114;1960612;1630000;15036;Grote Kauwenberg;7;;2000;Antwerpen;;152991,37;212581,799;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1841701;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;6;1;0;7;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Grote Kauwenberg7
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729856;20200514164103;Klapdorp 66-68;;;;;;;21122939;20200514164116;1962143;1630000;15959;Klapdorp;68;;2000;Antwerpen;;152618,566;212769,283;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194032;;LU;1;;;;;;;;;;;;;;;;;;;;;;6;0;0;6;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp68
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492055;20200514164114;1962145;1630000;15959;Klapdorp;70;;2000;Antwerpen;;152627,081;212772,715;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1842908;;LU;1;;;;;;Y;#A1/5/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;14;1;0;15;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp70
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653293;20200514164053;1962148;1630000;15959;Klapdorp;72;;2000;Antwerpen;;152636,716;212776,332;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1845574;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp72
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653295;20200514164053;1962150;1630000;15959;Klapdorp;74;;2000;Antwerpen;;152640,38;212776,67;;Y;NA;4;8;Unknown;Unknown;;None;;;;;;;;;;;;1;1847581;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp74
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653297;20200514164053;1962152;1630000;15959;Klapdorp;76;;2000;Antwerpen;;152644,146;212777,543;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1849736;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;1;1;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp76
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;37168208;20200630141141;Klapdorp 82-84;;;;;;;653300;20200630140933;1962156;1630000;15959;Klapdorp;82;;2000;Antwerpen;;152657,623;212782,581;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1859220;6569993;BU;1;1;1;;0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;4;1;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp82
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653304;20200514164053;1962160;1630000;15959;Klapdorp;90;;2000;Antwerpen;;152674,476;212781,157;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;10362010;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp90
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664149;20200514164054;2023951;1630000;21871;Mutsaardstraat;3;;2000;Antwerpen;;152551,411;212732,198;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1737864;;LU;1;;;;;;Y;#A.GV/L;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;5;0;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat3
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;21122957;20200514164116;2023962;1630000;21871;Mutsaardstraat;5;;2000;Antwerpen;;152554,11;212727,166;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194126;;LU;1;;;;;;;;;;;;;;;;;;;;;;4;1;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat5
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664151;20200514164054;2023969;1630000;21871;Mutsaardstraat;7;;2000;Antwerpen;;152556,192;212721,214;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1841690;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat7
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664153;20200514164054;2023972;1630000;21871;Mutsaardstraat;9;;2000;Antwerpen;;152558,355;212716,183;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1867522;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat9
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664154;20200514164055;2023977;1630000;21871;Mutsaardstraat;11;;2000;Antwerpen;;152560,47;212710,761;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1630489;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat11
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664155;20200514164055;2023994;1630000;21871;Mutsaardstraat;17;;2000;Antwerpen;;152577,059;212675,855;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1674433;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat17
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664158;20200514164055;2024007;1630000;21871;Mutsaardstraat;23;;2000;Antwerpen;;152589,54;212648,391;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1712886;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat23
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664159;20200514164055;2024009;1630000;21871;Mutsaardstraat;25;;2000;Antwerpen;;152592,797;212643,729;;N;MON;4;0;Unknown;Unknown;;None;;;;;;;;;;;;1;1721292;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat25
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664160;20200514164055;2024012;1630000;21871;Mutsaardstraat;27;;2000;Antwerpen;;152596,055;212636,791;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1728927;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Mutsaardstraat27
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;666817;20200630144345;2037752;1630000;23687;Paardenmarkt;4;;2000;Antwerpen;;152715,111;212776,958;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1775640;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt4
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;666820;20200514164101;2037770;1630000;23687;Paardenmarkt;10;;2000;Antwerpen;;152731,545;212775,131;;Y;NA;6;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1620723;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;0;5;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt10
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;666821;20200514164101;2037775;1630000;23687;Paardenmarkt;12;;2000;Antwerpen;;152739,443;212775,781;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1639963;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;1;1;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt12
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729867;20200514164101;Paardenmarkt 18-20;;;;;;;666825;20200514164101;2037785;1630000;23687;Paardenmarkt;18;;2000;Antwerpen;;152760,074;212775,478;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1679962;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt18
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729867;20200514164101;Paardenmarkt 18-20;;;;;;;666827;20200514164101;2037791;1630000;23687;Paardenmarkt;20;;2000;Antwerpen;;152766,277;212775,408;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1698288;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;3;1;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt20
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729868;20200514164101;Paardenmarkt 22-24;;;;;;;666828;20200514164101;2037796;1630000;23687;Paardenmarkt;22;;2000;Antwerpen;;152773,468;212776,015;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1706349;;LU;1;;;;;;Y;#A1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt22
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729868;20200514164101;Paardenmarkt 22-24;;;;;;;21122963;20200514164117;2037803;1630000;23687;Paardenmarkt;24;;2000;Antwerpen;;152777,779;212776,031;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194139;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt24
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729863;20200514164103;Paardenmarkt 26-28;;;;;;;13492058;20200514164113;2037808;1630000;23687;Paardenmarkt;26;;2000;Antwerpen;;152785,714;212777,133;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1723383;;LU;1;;;;;;Y;#A1.2.3/STUDIO1A.B-2A.B-2C-3C;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;1;0;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt26
;;;Zoning;6802502;20200812120431;W03-C-Antwerpen-West-FH03;6802502;20200812120431;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;666839;20200514164101;2037859;1630000;23687;Paardenmarkt;48;;2000;Antwerpen;;152898,754;212783,96;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1796313;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt48
