File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR;adres
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;612604;20200514164109;108849;1630000;23687;Paardenmarkt;44;;2000;Antwerpen;;152889,298;212783,849;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1787736;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;1;1;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Paardenmarkt44
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;612605;20200514164109;108850;1630000;25240;Prinsstraat;3;;2000;Antwerpen;;152797,649;212503,973;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1741621;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Prinsstraat3
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;612606;20200514164109;108851;1630000;31688;Vekestraat;1;;2000;Antwerpen;;152882,225;212769,468;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1615060;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Vekestraat1
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492023;20200514164107;109195;1630000;13899;Italielei;100;;2000;Antwerpen;;153290,713;212402,21;;Y;NA;9;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1622169;;LU;1;;;;;;Y;#A1/A/K1A;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;24;1;0;25;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei100
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492024;20200514164107;109198;1630000;13899;Italielei;110;;2000;Antwerpen;;153298,907;212363,263;;Y;NA;7;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1632230;;LU;1;;;;;;Y;#A1/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;1;0;7;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei110
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492025;20200514164107;109199;1630000;13899;Italielei;112;;2000;Antwerpen;;153300,676;212353,532;;Y;NA;8;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1633317;;LU;1;;;;;;Y;#A1/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;28;2;0;30;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Italielei112
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;21122941;20200514164117;1960629;1630000;15037;Kleine Kauwenberg;22;;2000;Antwerpen;;153007,197;212680,976;;N;GLASS;2;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194040;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg22
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652248;20200514164054;1960630;1630000;15037;Kleine Kauwenberg;24;;2000;Antwerpen;;153005,894;212672,516;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;;;;;;1;1717251;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg24
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652249;20200514164054;1960631;1630000;15037;Kleine Kauwenberg;27;;2000;Antwerpen;;153025,699;212670,69;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1728931;;BU;1;;;;;;Y;;EDUC;ONDERWIJSGEBOUW - BATIMENT D' ENSEIGNEMENT;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg27
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652250;20200514164054;1960632;1630000;15037;Kleine Kauwenberg;28;;2000;Antwerpen;;153001,798;212666,01;;Y;NA;4;2;Unknown;Unknown;;None;;;;;;;;;;;;1;1732544;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg28
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652251;20200514164054;1960633;1630000;15037;Kleine Kauwenberg;30;;2000;Antwerpen;;152999,42;212661,227;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1744860;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg30
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652252;20200514164054;1960634;1630000;15037;Kleine Kauwenberg;38;;2000;Antwerpen;;152994,509;212650,715;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1768697;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg38
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;652253;20200630142655;1960635;1630000;15037;Kleine Kauwenberg;40;;2000;Antwerpen;;152992,858;212645,399;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1778494;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Kleine Kauwenberg40
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653272;20200514164052;1962122;1630000;15959;Klapdorp;44;;2000;Antwerpen;;152546,585;212746,92;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1787735;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp44
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653274;20200514164053;1962124;1630000;15959;Klapdorp;46;;2000;Antwerpen;;152549,67;212749,548;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1792627;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp46
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653276;20200514164053;1962126;1630000;15959;Klapdorp;48;;2000;Antwerpen;;152554,736;212750,369;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1796312;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp48
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653278;20200514164053;1962128;1630000;15959;Klapdorp;50;;2000;Antwerpen;;152561,143;212753,995;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1805609;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp50
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653280;20200514164053;1962130;1630000;15959;Klapdorp;52;;2000;Antwerpen;;152565,67;212754,954;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1809171;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;1;1;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp52
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729857;20200514164053;Klapdorp 54-56;;;;;;;653282;20200514164053;1962132;1630000;15959;Klapdorp;54;;2000;Antwerpen;;152569,472;212756,655;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1812677;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp54
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729857;20200514164053;Klapdorp 54-56;;;;;;;21122938;20200514164116;1962134;1630000;15959;Klapdorp;56;;2000;Antwerpen;;152572,795;212758,598;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194031;;LU;1;;;;;;;;;;;;;;;;;;;;;;8;0;0;8;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp56
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653285;20200514164053;1962136;1630000;15959;Klapdorp;58;;2000;Antwerpen;;152579,17;212760,244;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1817868;;LU;1;;;;;;Y;#A1-K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;2;1;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp58
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653286;20200514164053;1962139;1630000;15959;Klapdorp;62;;2000;Antwerpen;;152600,273;212765,189;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1829623;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp62
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;653287;20200514164053;1962140;1630000;15959;Klapdorp;64;;2000;Antwerpen;;152606,505;212766,454;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1832197;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;5;0;0;5;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Klapdorp64
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729860;20200514164103;Lange Noordstraat 10-12-14-16-18-20-22;;;;;;;21122947;20200514164115;2029000;1630000;22706;Lange Noordstraat;16;;2000;Antwerpen;;152623,866;212704,905;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194107;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat16
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;13492056;20200514164114;2029003;1630000;22706;Lange Noordstraat;17;;2000;Antwerpen;;152622,597;212724,348;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1672105;;LU;1;;;;;;Y;#A.GV/0/K0;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat17
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729860;20200514164103;Lange Noordstraat 10-12-14-16-18-20-22;;;;;;;21122948;20200514164115;2029008;1630000;22706;Lange Noordstraat;18;;2000;Antwerpen;;152633,866;212709,905;;Y;NA;5;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194109;;LU;1;;;;;;;;;;;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat18
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;37169401;20200630143306;Lange Noordstraat 19-21;;;;;;;13492057;20200630143249;2029009;1630000;22706;Lange Noordstraat;19;;2000;Antwerpen;;152628,249;212732,311;;N;MON;3;0;Unknown;Unknown;;None;;;;;;;;;;;;1;10362023;6570028;LU;1;1;101;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;;;;;;6;0;0;6;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat19
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664915;20200514164054;2029015;1630000;22706;Lange Noordstraat;23;;2000;Antwerpen;;152638,916;212730,082;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1712883;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;3;0;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat23
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729862;20200514164054;Lange Noordstraat 27-29;;;;;;;21122952;20200514164115;2029017;1630000;22706;Lange Noordstraat;27;;2000;Antwerpen;;152651,15;212734,221;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11194115;;BU;1;;;;;;;;;;;;;;;;;;;;;;0;3;0;3;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat27
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;33729862;20200514164054;Lange Noordstraat 27-29;;;;;;;664916;20200514164054;2029020;1630000;22706;Lange Noordstraat;29;;2000;Antwerpen;;152653,839;212736,088;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1736220;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat29
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664917;20200514164054;2029024;1630000;22706;Lange Noordstraat;31;;2000;Antwerpen;;152659,193;212738,783;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1748579;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;4;0;0;4;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat31
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664918;20200514164054;2029027;1630000;22706;Lange Noordstraat;33;;2000;Antwerpen;;152664,596;212741,799;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1754678;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat33
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664919;20200514164054;2029029;1630000;22706;Lange Noordstraat;35;;2000;Antwerpen;;152671,025;212744,889;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1760825;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;0;2;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat35
;;;Zoning;6802502;20200701075913;W03-C-Antwerpen-West-FH03;6802502;20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;;;;;;;;;664920;20200514164054;2029032;1630000;22706;Lange Noordstraat;36;;2000;Antwerpen;;152672,283;212727,833;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;;;;;;1;1763519;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;2;0;0;2;NL;MDU;Aschwin van Beers;glasvezel.antwerpen-west@proximus.com;80093884;Lange Noordstraat36
