File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;2;8335550;;LU;1;;;;;;Y;#A4/A/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;3;8335551;;LU;1;;;;;;Y;#A5/B/K17;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;4;8339691;;LU;1;;;;;;Y;#A2/B/K14;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;5;8339692;;LU;1;;;;;;Y;#A6/C/K6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;6;8339693;;LU;1;;;;;;Y;#A7/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;7;8344053;;LU;1;;;;;;Y;#A1/A/K11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;8;8344054;;LU;1;;;;;;Y;#A1/B/K13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;9;8348500;;LU;1;;;;;;Y;#A6/A/K12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;10;8352625;;LU;1;;;;;;Y;#A2/C/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;11;8352626;;LU;1;;;;;;Y;#A3/B/K15;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;12;8352627;;LU;1;;;;;;Y;#A5/C/K19;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;13;8357690;;LU;1;;;;;;Y;#A2/A/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;14;8362027;;LU;1;;;;;;Y;#A1/C/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;15;8362028;;LU;1;;;;;;Y;#A3/C/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;16;8362029;;LU;1;;;;;;Y;#A6/B/K18;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;17;8366441;;LU;1;;;;;;Y;#A4/B/K16;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;18;8366442;;LU;1;;;;;;Y;#A4/C/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;19;8366443;;LU;1;;;;;;Y;#A5/A/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312288;20200410120908;12838;33860000;20211;Meerlaan;80;;8300;Knokke-Heist;;73798,98;226954,178;;Y;NA;8;3;Unknown;Unknown;;None;;;;;;;;;;;;20;11356769;;LU;1;;;;;;;;;;;;;;;;;;;;;;20;0;0;20;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;33269968;20200410120845;Jozef Nellenslaan 199-201_Meerminlaan 11;;;;;;;31239128;20200410120855;12846;33860000;20214;Meerminlaan;11;;8300;Knokke-Heist;;74362,806;227247,214;;N;IRREG;1;4;Unknown;Unknown;;None;;;;;;;;;;;;1;11321375;;LU;1;;;;;;;;;;;;;;;;;;;;;;1;0;0;1;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
;;;Zoning;7578283;20200326105629;W03-C-Knokke-Heist-FH06;7578283;20200326105629;W03-C-Knokke-Heist-FH06;19897;FTTH-Cu;;;;;;;;;;29312289;20200410120908;12854;33860000;35675;Zonnelaan;10;;8300;Knokke-Heist;;74200,081;227121,108;;Y;NA;5;3;Unknown;Unknown;;None;;;;;;;;;;;;1;8333887;;LU;1;;;;;;Y;#A4/AK10/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;10;0;0;10;NL;MDU;Renzo Scheldeman;glasvezel.knokke.heist@proximus.com;080017006
