5688370;W02-D-Evere-FH01;15485;1120017;2571302;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120017;2571303;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120017;2571304;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120017;2571305;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120017;2571306;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120017;2571307;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120017;11057513;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120018;2571358;;W02-D-Evere-FH01;Easysyndic;Avenue Molière 84;1190;Brussel;22190451;Info@easysyndic.be;20180430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120018;2571359;;W02-D-Evere-FH01;Easysyndic;Avenue Molière 84;1190;Brussel;22190451;Info@easysyndic.be;20180430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120018;2571360;;W02-D-Evere-FH01;Easysyndic;Avenue Molière 84;1190;Brussel;22190451;Info@easysyndic.be;20180430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120018;2571361;;W02-D-Evere-FH01;Easysyndic;Avenue Molière 84;1190;Brussel;22190451;Info@easysyndic.be;20180430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20180430;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120019;2571349;3922218;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20190923;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120020;2571301;3922213;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20190923;;;;;;;;;;;;;20181201;20191130
5688370;W02-D-Evere-FH01;15485;1120021;2584670;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20180516;;;;;;;;;;;;;20181201;20191220
5688370;W02-D-Evere-FH01;15485;1120021;10892618;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20180516;;;;;;;;;;;;;20181201;20191220
5688370;W02-D-Evere-FH01;15485;1120021;11087741;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20180516;;;;;;;;;;;;;20181201;20191220
5688370;W02-D-Evere-FH01;15485;1120022;2584509;4765741;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20180604;;;;;;;;;;;;;20181201;20200211
5688370;W02-D-Evere-FH01;15485;1120022;2584510;4765742;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20180604;;;;;;;;;;;;;20181201;20200211
5688370;W02-D-Evere-FH01;15485;1120022;11087728;4765740;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20180604;;;;;;;;;;;;;20181201;20200211
5688370;W02-D-Evere-FH01;15485;1120023;10479083;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;1;0;20180502;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120023;10892321;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;1;0;20180502;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120024;2584671;3920855;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190704;;;;;;;;;;;;;20181201;20191220
5688370;W02-D-Evere-FH01;15485;1120025;2584677;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;10892619;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;10892620;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;10892621;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;10892622;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;10892623;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;10892624;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;11231709;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120025;11231710;;W02-D-Evere-FH01;HLS;Industrielaan 16-20;1740;Ternat;25835025;geen@email.com;20191104;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;7;1;20191104;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586365;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586374;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586375;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586376;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586377;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586378;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586379;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586380;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586381;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586382;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586383;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586366;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586384;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586385;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586386;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586387;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586388;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586389;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586390;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586392;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586393;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586394;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586367;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586395;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586396;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586397;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586398;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586399;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586400;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586401;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586402;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586403;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586404;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586368;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;10333729;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;10892306;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;10892307;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;11183967;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586369;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586370;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586371;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586372;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120027;2586373;;W02-D-Evere-FH01;GTI bvba;Square Fr. Riga 1;1030;Brussel;22426240;geen@email.com;20190707;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;40;3;20190712;;;;;;;;;;;;;20181201;20201231
5688370;W02-D-Evere-FH01;15485;1120028;2588201;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588210;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588211;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588212;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588213;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588214;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588215;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588216;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588217;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588218;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588219;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588202;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588220;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588203;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588204;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588205;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588206;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;2588207;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
5688370;W02-D-Evere-FH01;15485;1120028;10479056;;W02-D-Evere-FH01;Immo Verimas;Henry Dunantlaan 50;1140;Brussel;16284888;immo@verimass.be;20200117;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;0;33;2;20191003;;;;;;;;;;;;;20181201;20200302
