File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;LU;BU;SU;TOTAAL;LANGUAGE;BT;CONTACT;EMAIL;TELNR
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737340;20130702095529;1135218;37370000;25974;Riddersstraat;260;;3000;Leuven;;172971,692;175205,317;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;1906200;;LU;1;;;;;;Y;#K.OG/K2DE/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;4;0;0;4;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737341;20130702095529;1135219;37370000;25974;Riddersstraat;250;;3000;Leuven;;172946,527;175193,789;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1905421;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737394;20130702095537;1169008;37370000;31242;Vaartkom;18;;3000;Leuven;;173474,621;175250,983;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1896240;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;;;;;;0;1;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737734;20130702095613;1190404;37370000;31533;Karel van Lotharingenstraat;31;;3000;Leuven;;173360,67;174812,744;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1911056;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737856;20200910154243;1231246;37370000;20128;Mechelsestraat;126;;3000;Leuven;;173201,975;174900,334;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1888244;;LU;1;;;;;;Y;#A2/L126.02.01/B1-F1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737856;20200910154243;1231246;37370000;20128;Mechelsestraat;126;;3000;Leuven;;173201,975;174900,334;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;2;1888245;;LU;1;;;;;;Y;#A2/R126.02.02/B2-F2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737856;20200910154243;1231246;37370000;20128;Mechelsestraat;126;;3000;Leuven;;173201,975;174900,334;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;3;1888246;;LU;1;;;;;;Y;#A3/L126.03.01/B3-F3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737856;20200910154243;1231246;37370000;20128;Mechelsestraat;126;;3000;Leuven;;173201,975;174900,334;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;1888247;;LU;1;;;;;;Y;#A3/R126.03.02/B4-F4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737856;20200910154243;1231246;37370000;20128;Mechelsestraat;126;;3000;Leuven;;173201,975;174900,334;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;5;1888248;;LU;1;;;;;;Y;#A4DV/L126.04.01/B5-F5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;737856;20200910154243;1231246;37370000;20128;Mechelsestraat;126;;3000;Leuven;;173201,975;174900,334;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;6;1888249;;LU;1;;;;;;Y;#A4DV/R126.04.02/B6-F6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;6;0;0;6;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;738028;20130702095644;1306939;37370000;20128;Mechelsestraat;186;;3000;Leuven;;173095,253;175191,103;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1896996;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;;;;;;1;0;0;1;NL;SDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;1;1898297;;LU;1;;;;;;Y;#A.GV/0.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;4;1898300;;LU;1;;;;;;Y;#A.GV/0.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;5;1898301;;LU;1;;;;;;Y;#A.GV/0.22/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;6;1898302;;LU;1;;;;;;Y;#A.GV/0.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;7;1898303;;LU;1;;;;;;Y;#A.GV/0.3A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;8;1898304;;LU;1;;;;;;Y;#A.GV/0.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;10;1898345;;LU;1;;;;;;Y;#A1/1.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;12;1898347;;LU;1;;;;;;Y;#A1/1.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;13;1898348;;LU;1;;;;;;Y;#A1/1.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;14;1898349;;LU;1;;;;;;Y;#A1/1.3A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;15;1898350;;LU;1;;;;;;Y;#A1/1.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;17;1898413;;LU;1;;;;;;Y;#A2/2.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;20;1898416;;LU;1;;;;;;Y;#A2/2.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;21;1898417;;LU;1;;;;;;Y;#A2/2.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;22;1898418;;LU;1;;;;;;Y;#A2/2.3A/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;23;1898419;;LU;1;;;;;;Y;#A2/2.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;29;1898474;;LU;1;;;;;;Y;#A3.4/3.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;30;1898475;;LU;1;;;;;;Y;#A3.4/3.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;35;1898480;;LU;1;;;;;;Y;#A3.4/3.9/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;36;1898483;;LU;1;;;;;;Y;#A3/3.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;37;1898484;;LU;1;;;;;;Y;#A3/3.13/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;39;1898486;;LU;1;;;;;;Y;#A3/3.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;40;1898750;;LU;1;;;;;;Y;#G.OG/AUTOBOX1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;41;1898751;;LU;1;;;;;;Y;#G.OG/AUTOBOX10/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
;;;Zoning;33374692;20200821072130;W05-D-Leuven-FH08;33374692;20200821072130;W05-D-Leuven-FH08;33599;FTTH-Cu;;;;;;;;;;38208498;20200827180316;1315805;37370000;303;Marrainenplein;2;;3000;Leuven;;173019,324;175149,566;;NA;NA;;;Unknown;Unknown;;None;;;;;;;;;;;;42;1898752;;LU;1;;;;;;Y;#G.OG/AUTOBOX11/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;;;;;;53;0;0;53;NL;MDU;Dirk Crama;glasvezel.leuven@proximus.com;080032492
